longitude,latitude,nearest_toilets_water_point_1,nearest_toilets_water_point_2,nearest_toilets_water_point_3,nearest_toilets_water_point_4,nearest_toilets_water_point_5,count_toilets_water_point_within_5.0km,nearest_sanitary_dump_station_waste_disposal_waste_transfer_station_1,nearest_sanitary_dump_station_waste_disposal_waste_transfer_station_2,nearest_sanitary_dump_station_waste_disposal_waste_transfer_station_3,nearest_sanitary_dump_station_waste_disposal_waste_transfer_station_4,nearest_sanitary_dump_station_waste_disposal_waste_transfer_station_5,count_sanitary_dump_station_waste_disposal_waste_transfer_station_within_5.0km,precipitation_rate,relative_humidity,surface_temperature,ndwi,nowcast_is_10_dengue_cases_or_higher,haz_labels
121.00408451845226,14.613284735389657,394.06201171875,1497.76904296875,1520.8709716796875,3081.1650390625,3553.81689453125,13.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,2.0428571588126943e-05,78.00911712646484,42.92698663426495,0.4501336487602407,0,1
121.03021579154684,14.661759905132335,663.2059936523438,1094.2989501953125,1287.5970458984375,1837.1689453125,2007.946044921875,20.0,3900.488037109375,4580.63916015625,4817.01318359375,5000.0,5000.0,3.0,2.0428571588126943e-05,78.00911712646484,42.40757281553402,0.5007593946587671,0,1
121.04471091543074,14.750154927123956,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1717.282958984375,2183.319091796875,3370.617919921875,5000.0,5000.0,3.0,3.7561259089417714e-05,84.34899233960583,38.50663426488461,0.4919994954394361,0,2
120.9961774877615,14.656578521973469,2729.5029296875,3521.113037109375,3550.697998046875,3782.992919921875,4308.22119140625,7.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,2.0428571588126943e-05,78.00911712646484,40.62661728395062,0.4799354926701919,0,4
121.1061588139514,14.64419288840672,1199.18994140625,1536.31005859375,1973.509033203125,2385.677001953125,2408.406982421875,35.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,2.0428571588126943e-05,78.00911712646484,37.64959712230217,0.5028907781330776,0,1
121.01608899112924,14.653158806261112,933.3900146484376,998.81201171875,1082.6190185546875,1844.8470458984373,1874.6180419921875,11.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,2.0428571588126943e-05,78.00911712646484,39.02844252163175,0.4908854203311551,0,1
121.1241868653561,14.595171314116392,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,34.2318270401949,-0.1300381252607964,0,0
121.1238206746426,14.6073317854173,3958.14697265625,5000.0,5000.0,5000.0,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,34.756138613861424,-0.1371181679670447,0,0
121.05696870532192,14.760808758820298,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,2468.0380859375,4238.50390625,4247.15283203125,5000.0,5000.0,3.0,0.0001274999958695,93.42754364013672,36.43000000000001,-0.0164234439065847,0,0
121.05599946226351,14.715157521686011,2706.799072265625,3832.242919921875,4100.14013671875,4100.14013671875,4517.35791015625,6.0,2720.376953125,3758.306884765625,4008.10302734375,4874.18408203125,5000.0,4.0,9.716666681924836e-05,82.52772521972656,35.73000000000002,-0.0882481774815522,1,2
121.00696483994912,14.755320891245614,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,0.0001174158183248,90.56653259006248,35.89480117820324,-0.1376939864958968,0,0
121.00611223084852,14.730959285032103,4318.8251953125,5000.0,5000.0,5000.0,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,37.3633333333334,-0.1131182873282998,0,0
121.04924144554496,14.70826061348122,2800.072021484375,3104.931884765625,3463.964111328125,4261.578125,4460.5322265625,6.0,4421.373046875,4967.45703125,5000.0,5000.0,5000.0,2.0,9.716666681924836e-05,82.52772521972656,35.73000000000002,-0.0678151900850804,1,4
121.02109193417206,14.762062215563237,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,4175.02783203125,5000.0,5000.0,5000.0,5000.0,1.0,0.0001274999958695,93.42754364013672,34.727016393442625,-0.134962213706054,0,0
121.11598632339934,14.614343524127811,2701.39111328125,3642.264892578125,3730.7890625,4039.576904296875,4054.6689453125,13.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,34.36829099307164,-0.1227263176996369,0,4
121.0042961273658,14.775434967059525,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,0.0001164734132867,90.89333857436851,34.23872448979597,-0.1012638606181072,0,0
121.00098316962418,14.604332540912829,1130.7969970703125,1315.2679443359375,2442.076904296875,3405.416015625,3423.837890625,10.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,33.61306273062735,-0.0977096782901514,0,1
121.02016971029464,14.740572554643578,4249.42919921875,5000.0,5000.0,5000.0,5000.0,1.0,3406.16796875,5000.0,5000.0,5000.0,5000.0,1.0,9.716666681924836e-05,82.52772521972656,36.02506493506496,-0.1248507635269644,0,0
121.00531999667436,14.769900318430922,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,0.0001182060733285,91.29155042488586,35.31214099216709,-0.1186628575422441,0,0
120.99628994374214,14.658843592426756,3003.81005859375,3261.262939453125,3470.2958984375,3738.52197265625,4433.93994140625,7.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,32.72769911504429,-0.1093239495589511,0,4
120.99467242749796,14.718243415720169,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,37.67512747875355,-0.1185478108578258,0,0
121.0451294851787,14.668161470779353,1526.458984375,1630.3399658203125,2067.242919921875,2495.31494140625,2718.261962890625,16.0,3390.779052734375,4070.929931640625,4307.30419921875,5000.0,5000.0,3.0,9.716666681924836e-05,82.52772521972656,36.70933566433576,-0.0791050941785955,0,1
121.06386654681818,14.767656042114725,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,3479.327880859375,5000.0,5000.0,5000.0,5000.0,1.0,0.0001274999958695,93.42754364013672,36.43000000000001,-0.0233870787282336,1,0
120.9977482264899,14.604577700273246,573.3060302734375,2055.487060546875,3182.2958984375,3931.302001953125,3947.033935546875,6.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,33.39877589453863,-0.0936155079404879,0,4
121.02452369354438,14.72932016895239,2450.4609375,3643.547119140625,5000.0,5000.0,5000.0,2.0,4854.966796875,5000.0,5000.0,5000.0,5000.0,1.0,9.716666681924836e-05,82.52772521972656,36.48981220657271,-0.1165865330734014,0,4
121.01093857731342,14.685695694267212,1341.281982421875,4782.8818359375,4872.02978515625,4967.0751953125,5000.0,4.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,37.13000000000005,-0.0993901154157714,0,4
121.10658762324591,14.611505439220975,3195.72802734375,3962.841064453125,4544.4619140625,4632.98583984375,4755.73388671875,10.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,34.950851063829816,-0.1207404314721469,0,4
121.0123851086203,14.603986707052094,1406.93603515625,1468.3609619140625,2107.166015625,2260.196044921875,2754.4150390625,13.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,33.69936329588023,-0.1100217298530925,0,1
121.0218345313046,14.70853336154684,1536.387939453125,1828.0369873046875,5000.0,5000.0,5000.0,2.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,35.73000000000002,-0.1069075110108216,0,4
121.0143754150646,14.732135190513846,3180.5439453125,4373.6298828125,5000.0,5000.0,5000.0,2.0,4822.66015625,5000.0,5000.0,5000.0,5000.0,1.0,9.716666681924836e-05,82.52772521972656,36.91375152253357,-0.1210192128727098,0,0
121.05340894840438,14.773498997739946,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,4102.77392578125,5000.0,5000.0,5000.0,5000.0,1.0,0.0001274999958695,93.42754364013672,36.49152380952387,-0.1094092563497549,0,0
121.00339718149012,14.605850224090808,977.9119873046876,1431.8919677734375,1915.9820556640625,3161.951904296875,3180.60205078125,11.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,33.55138084632523,-0.099673856272203,0,1
120.99560003759402,14.773578978681831,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,0.0001021357357598,87.59815489008604,34.88055762081791,-0.1083945731252571,0,0
121.0276913650994,14.741291400747787,4039.81201171875,5000.0,5000.0,5000.0,5000.0,1.0,2980.95703125,4796.92822265625,4997.6171875,5000.0,5000.0,3.0,9.716666681924836e-05,82.52772521972656,35.43902654867264,-0.1091774955750227,0,0
121.02614820346108,14.760292582137549,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,3459.1650390625,5000.0,5000.0,5000.0,5000.0,1.0,0.0001274999958695,93.42754364013672,34.62048593350386,-0.1303761195916039,0,0
121.0632300172843,14.77333107821364,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,4304.48193359375,5000.0,5000.0,5000.0,5000.0,1.0,0.0001274999958695,93.42754364013672,36.43000000000001,-0.0727057543385082,0,0
121.00199353009762,14.642446078797732,979.5859985351562,1489.3909912109375,2079.89794921875,2954.506103515625,3364.610107421875,11.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,28.15000000000004,-0.0901437346917392,0,1
121.12470888260192,14.595607656381851,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,34.148587088915974,-0.1314268921623774,0,0
121.00143015750037,14.733356356876142,4666.10400390625,5000.0,5000.0,5000.0,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,37.676467661691504,-0.127129622958278,0,0
121.03292535719066,14.670646567931025,1867.3170166015625,2302.30810546875,2384.403076171875,2444.5029296875,2758.31103515625,16.0,4276.94482421875,4957.09619140625,5000.0,5000.0,5000.0,2.0,9.716666681924836e-05,82.52772521972656,36.78637910085058,-0.1100738861676526,1,1
121.00337191835088,14.734113411864984,4459.2861328125,5000.0,5000.0,5000.0,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,37.52695090439278,-0.1260975112058152,0,0
120.99896970034403,14.719151403590592,4421.89990234375,5000.0,5000.0,5000.0,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,37.67622535211268,-0.1205386252844438,0,0
121.0026240924543,14.756864217043445,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,0.0001127912939595,89.90196282453599,36.38489417989422,-0.1328625338008875,0,0
121.0467450041547,14.7495124851253,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1794.33203125,1878.656005859375,3447.6669921875,5000.0,5000.0,3.0,0.0001104629612381,87.30554550413102,35.370000000000005,-0.0164397277554356,0,2
121.12837733336566,14.59115685353678,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,33.57526829268295,-0.1421021422494393,0,0
121.05578117363667,14.693937850694551,2044.198974609375,2689.47607421875,3315.7041015625,3462.717041015625,3762.263916015625,7.0,4517.7041015625,5000.0,5000.0,5000.0,5000.0,1.0,9.716666681924836e-05,82.52772521972656,37.55000000000001,-0.0455273581174463,1,4
121.11905378512829,14.599265960889412,4187.35986328125,4741.384765625,5000.0,5000.0,5000.0,2.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,35.19811855670105,-0.1153441908340801,0,0
121.00408451845226,14.613284735389657,394.06201171875,1497.76904296875,1520.8709716796875,3081.1650390625,3553.81689453125,13.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,33.51000000000005,-0.0923240951163293,0,1
121.03021579154684,14.661759905132335,663.2059936523438,1094.2989501953125,1287.5970458984375,1837.1689453125,2007.946044921875,20.0,3900.488037109375,4580.63916015625,4817.01318359375,5000.0,5000.0,3.0,9.716666681924836e-05,82.52772521972656,36.21282674772039,-0.1102738637913754,0,1
121.04471091543074,14.750154927123956,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1717.282958984375,2183.319091796875,3370.617919921875,5000.0,5000.0,3.0,0.0001120200466579,87.8650603636212,35.370000000000005,-0.0233748862946893,0,2
120.9961774877615,14.656578521973469,2729.5029296875,3521.113037109375,3550.697998046875,3782.992919921875,4308.22119140625,7.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,9.716666681924836e-05,82.52772521972656,31.097326732673253,-0.1058320627450862,0,4
121.11159888156344,14.66216847415746,1701.10400390625,3292.5029296875,3324.114013671875,3557.06494140625,3704.551025390625,11.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,6.833333463873714e-05,81.56542205810547,35.597583643122675,-0.0759070831908698,1,4
121.1241868653561,14.595171314116392,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,6.833333463873714e-05,81.56542205810547,34.270657734470205,-0.112481822213279,0,0
121.0499885978804,14.627311330247776,611.06298828125,690.39501953125,784.1279907226562,1052.3919677734375,1146.469970703125,63.0,3957.6201171875,4476.2041015625,4573.31689453125,5000.0,5000.0,3.0,6.833333463873714e-05,81.56542205810547,39.66057953144269,-0.0682221252095119,0,1
121.1238206746426,14.6073317854173,3958.14697265625,5000.0,5000.0,5000.0,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,6.833333463873714e-05,81.56542205810547,34.61306748466262,-0.106422981350053,0,0
121.05696870532192,14.760808758820298,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,2468.0380859375,4238.50390625,4247.15283203125,5000.0,5000.0,3.0,0.0001052083316608,93.67049407958984,40.96000000000004,-0.1020106493692324,0,0
121.10963476625666,14.774914404740343,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,0.0001052083316608,93.67049407958984,29.911995133819914,-0.102986508919771,0,0
121.05599946226351,14.715157521686011,2706.799072265625,3832.242919921875,4100.14013671875,4100.14013671875,4517.35791015625,6.0,2720.376953125,3758.306884765625,4008.10302734375,4874.18408203125,5000.0,4.0,6.833333463873714e-05,81.56542205810547,32.50980173482037,-0.1025403780380092,1,2
121.00696483994912,14.755320891245614,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,8.71992904436863e-05,90.8331923896286,34.45027160493834,-0.0871285150416344,0,0
121.00611223084852,14.730959285032103,4318.8251953125,5000.0,5000.0,5000.0,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,6.833333463873714e-05,81.56542205810547,32.703288135593255,-0.0784192224466343,0,0
121.04924144554496,14.70826061348122,2800.072021484375,3104.931884765625,3463.964111328125,4261.578125,4460.5322265625,6.0,4421.373046875,4967.45703125,5000.0,5000.0,5000.0,2.0,6.833333463873714e-05,81.56542205810547,33.37560402684568,-0.1058399928892547,1,4
121.10834720126168,14.664921647601552,1778.3509521484375,2521.5029296875,2553.114013671875,3729.14404296875,3781.798095703125,11.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,6.833333463873714e-05,81.56542205810547,35.53337788578381,-0.0596558708226067,0,4
121.0877088642249,14.720297010406115,1966.092041015625,1966.092041015625,2742.01904296875,5000.0,5000.0,3.0,2958.240966796875,3150.055908203125,3999.180908203125,4193.998046875,4193.998046875,6.0,6.833333463873714e-05,81.56542205810547,28.430000000000064,0.0073149360172468,1,2
121.13325100932504,14.68292712099681,2652.700927734375,2684.31201171875,5000.0,5000.0,5000.0,2.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,6.833333463873714e-05,81.56542205810547,32.94880149812724,-0.0739920721279343,1,4
121.02109193417206,14.762062215563237,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,4175.02783203125,5000.0,5000.0,5000.0,5000.0,1.0,0.0001052083316608,93.67049407958984,34.446863543788254,-0.1191624770316761,1,0
121.03363788586132,14.593164704234251,727.9099731445312,767.4600219726562,930.8380126953124,1130.6290283203125,1986.407958984375,19.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,6.833333463873714e-05,81.56542205810547,34.7904938271605,-0.0549899545264952,0,1
121.11598632339934,14.614343524127811,2701.39111328125,3642.264892578125,3730.7890625,4039.576904296875,4054.6689453125,13.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,6.833333463873714e-05,81.56542205810547,37.17047387606323,-0.0945405220104403,0,4
121.06987610213932,14.749849854070614,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,1955.781005859375,3566.462890625,3920.9560546875,5000.0,5000.0,3.0,8.55204479240051e-05,87.20749015196627,37.77511713933421,-0.0534081031292598,0,0
121.0042961273658,14.775434967059525,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,8.103599061402408e-05,91.49288405904012,34.823061224489834,-0.1044938192033879,0,0
121.00098316962418,14.604332540912829,1130.7969970703125,1315.2679443359375,2442.076904296875,3405.416015625,3423.837890625,10.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,6.833333463873714e-05,81.56542205810547,38.85488456865136,-0.0164531414525971,0,1
121.02879652359928,14.631367294229152,1203.321044921875,1315.072021484375,2878.68701171875,2893.177978515625,2950.873046875,33.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,6.833333463873714e-05,81.56542205810547,40.10628640776696,-0.0478343569282097,0,1
121.12447274482562,14.72793491054966,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,4195.71923828125,4390.5361328125,4390.5361328125,4390.5361328125,5000.0,4.0,6.833333463873714e-05,81.56542205810547,32.96309090909091,-0.1190323515609399,0,0
121.02016971029464,14.740572554643578,4249.42919921875,5000.0,5000.0,5000.0,5000.0,1.0,3406.16796875,5000.0,5000.0,5000.0,5000.0,1.0,6.833333463873714e-05,81.56542205810547,33.771600000000035,-0.0894584682798505,0,0
121.09232833344991,14.710276314726482,2506.8330078125,2506.8330078125,2989.98291015625,5000.0,5000.0,3.0,600.1380004882812,1109.4150390625,1304.2320556640625,1304.2320556640625,1304.2320556640625,6.0,6.833333463873714e-05,81.56542205810547,31.090171358629163,-0.0114683048747862,1,2
121.0893407353137,14.72906404599958,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,4791.0380859375,5000.0,5000.0,5000.0,5000.0,1.0,6.833333463873714e-05,81.56542205810547,29.074004854368923,0.0369581945412253,0,0
121.00531999667436,14.769900318430922,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,8.483430701296482e-05,91.8350624122056,35.134649681528686,-0.1032360290076543,0,0
121.10205008328582,14.667777516747506,2180.325927734375,2669.501953125,2701.113037109375,4223.83984375,4237.28515625,10.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,6.833333463873714e-05,81.56542205810547,35.5160099132591,-0.039530517408644,1,4
120.99628994374214,14.658843592426756,3003.81005859375,3261.262939453125,3470.2958984375,3738.52197265625,4433.93994140625,7.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,6.833333463873714e-05,81.56542205810547,38.89886138613872,-0.0489917506748012,0,4
121.05968268126864,14.589756738329598,360.3389892578125,398.1549987792969,1835.4539794921875,1915.406005859375,2063.10009765625,25.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,6.833333463873714e-05,81.56542205810547,37.04430069930066,-0.062039236866168,0,1
121.08412337293576,14.739972455792271,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,3806.864013671875,4308.55908203125,5000.0,5000.0,5000.0,2.0,6.833333463873714e-05,81.56542205810547,30.46516483516484,0.0851500085827261,0,0
121.07537849264229,14.731024628843034,2511.26806640625,2511.26806640625,3795.9560546875,5000.0,5000.0,3.0,2706.785888671875,3211.282958984375,4598.44384765625,4703.3017578125,4790.2587890625,5.0,6.833333463873714e-05,81.56542205810547,31.742536585365823,0.040310474407128,1,2
121.12602062450182,14.645438493895067,2864.98193359375,3387.5869140625,3863.12109375,4134.05908203125,4174.4609375,10.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,6.833333463873714e-05,81.56542205810547,37.40914249684744,-0.096568964663799,1,4
121.07024727811792,14.723064744909989,1727.6929931640625,1727.6929931640625,3012.381103515625,5000.0,5000.0,3.0,2733.806884765625,3712.089111328125,3814.868896484375,4006.68408203125,4855.80908203125,5.0,6.833333463873714e-05,81.56542205810547,33.17955990220054,-0.0220849645925471,0,2
121.10263998239036,14.63384000974686,219.1909942626953,539.8389892578125,840.0059814453125,880.4080200195312,1074.1829833984375,42.0,5000.0,5000.0,5000.0,5000.0,5000.0,0.0,6.833333463873714e-05,81.56542205810547,39.55295980511579,-0.0966434383702058,0,1
